param_x,param_y,103.0,107.0,110.0,111.0,112.0,204.0,207.0,302.0,307.0,308.0,311.0,312.0,Population,Overall_minus_Pop
delta,xi,0.6792452592634681,-0.5080813254519382,-0.11915757096992001,0.4415917681746004,0.41909629925736075,0.4608296386061647,-0.7005372557101125,-0.17139273675089733,-0.3411584058716385,0.4924715824151948,0.06660467272439065,-0.3439757301157975,-0.06376287483475454,-0.6439032932512915
delta,a,-0.36803062612850346,-0.38472371537148325,-0.22654612829119564,-0.3826832516328938,-0.3270822208799249,0.8043558069495654,0.5537386937959663,0.42917176238279925,0.12936886871898884,-0.09635301065998013,-0.07144276906902387,-0.2464724774288106,0.4262605088693378,0.11497794998576492
delta,d_E,0.5974066563538978,-0.33458035299576877,0.0029185543919515,0.2776724959075477,0.29436449998093883,0.873891629118564,-0.6743865662250762,-0.07979555117892802,-0.24468969016799227,0.6418642645178823,-0.03285389595946507,-0.5669177744198727,-0.4712256354552209,0.2428216336471325
delta,delta_E,-0.902365073190937,-0.2562669797648623,-0.8312855991566065,-0.8945150372797759,-0.5121963858659568,0.12443957044397184,-0.41224316427301544,-0.8589542326810372,-0.010306259119697087,-0.8653281047201009,-0.27807122623915226,-0.721756739528312,-0.7947617562000918,-0.15707211709576713
delta,K_delta_E,0.459688848207257,0.476729962238777,-0.0077975043136382614,0.07112666861318134,0.33664424715668123,-0.8986559401537617,-0.4002645642385207,-0.4404637890006791,0.017903248722006933,0.008680017090137753,0.18488508680373675,-0.5776325014415953,0.23904443684510074,-0.26168282319284175
delta,zeta,0.2051755673977098,-0.5910223940103014,0.11569551584206239,0.0834866137073594,-0.16060112534610954,0.8202408105773417,0.314166426248662,0.12688227293929547,0.25813326735408554,-0.3085449336438132,-0.3275428293868403,-0.08411779679244798,-0.17443859012594706,0.514581565180488
delta,tau_memory,0.39380628797794565,0.3839292787524208,0.17483770986240896,0.30196023054668586,-0.38926561728166914,-0.7928602989287753,0.08724917695635755,-0.18550132387488683,0.1652513685714257,0.04064462651103577,0.30717328644530906,-0.045528965942067956,-0.14300182967386785,0.33396788414855144
xi,a,-0.5161787238212738,0.8177197701735014,-0.10105984654156268,-0.5447878466565323,-0.5679281557986325,0.7768494478924364,-0.7408693470425459,-0.386596267446118,-0.690898381673924,-0.36976217007588935,0.07637975973723547,-0.31989973523275156,-0.07228876215482173,-0.34812061844868114
xi,d_E,0.7196117266919665,0.7615922268590017,0.6368772261062672,0.23954014444706112,0.544783031930501,0.7605193607903854,0.8918079397126762,0.786797719089794,0.6308525045258712,0.6007770181527483,0.5235899083357441,0.5940218368571047,-0.09796036380687473,0.04203208490803167
xi,delta_E,-0.6469848352602959,0.7643924755841834,-0.2644748180994959,-0.7303126790697797,-0.26176261557657604,0.1027010410156986,0.24089101006593389,-0.015607919851708315,-0.2613881101757021,-0.7415268765892129,0.014488042026068147,-0.028115256673646873,-0.2900691523896713,-0.3824088754634473
xi,K_delta_E,0.1376325553574491,-0.9279250732049011,0.050297445738411516,0.002974061690587592,-0.01202057397002329,-0.7045773450940092,0.5359605850888065,0.3943307021855184,0.04874739959649126,-0.14356551124821018,-0.18364834329703955,0.15103751978380947,0.19342880436866877,-0.17092143183143027
xi,zeta,-0.02698024848967888,0.10366974117845525,-0.1587520033339431,-0.04380386900984656,-0.16334919577849122,0.830143670060438,-0.507273419735569,-0.4951176102244411,-0.2623674383542958,-0.2232585085865989,-0.0837171377663245,-0.19425160537340122,0.14734006815134185,-0.8683626074570385
xi,tau_memory,0.3376644160961023,-0.8582954170802194,-0.09369701761767783,0.2643496773222256,-0.35625414359176744,-0.8482334220511387,-0.09631807581370098,0.22100200837181583,-0.05541436474014176,0.04859432550434914,0.5434337853622399,-0.005774997870061451,-0.08361232055157182,0.11856925454996493
a,d_E,-0.434044818305844,0.9916073852912192,-0.17140292250825157,-0.06971210931938916,-0.02682653842584122,0.948863133493519,-0.6179988421166072,-0.4849372039102806,-0.5462009687022268,-0.03604475639751712,0.0432922588843857,0.01946986517602175,-0.4611442569541031,-0.14301106731698815
a,delta_E,0.3497854027027298,0.9897907335526439,0.23185254480428352,0.3958125723407979,-0.06650309535615978,0.4399299297073963,-0.5119889350169646,-0.5129150116837874,-0.2968199161188215,0.23822311473083266,0.15707182531812042,0.2804901998265319,-0.4300373094116772,0.050950896471714135
a,K_delta_E,0.04108757205427023,-0.9441803918564562,0.179241170762227,-0.18463306671530175,-0.05390897132047024,-0.9297835787489238,-0.4744108669140658,-0.6258542736014303,-0.09122762016717428,0.2606776813030743,-0.012060351279830715,0.2452540827316748,0.1255730647431773,0.444035271028794
a,zeta,0.22493475283766948,-0.3499303466702876,-0.06705016075619448,-0.1812074351819819,-0.02006874225558962,0.9490197261285138,0.20211149311040477,0.14512212409696623,0.08066947486659874,-0.07201721723846698,-0.047950708839379824,0.02986429545619535,-0.26507745800093785,0.1549335350589395
a,tau_memory,-0.21089340191663383,-0.9803927049788513,-0.19586040396981552,-0.21522060162389972,0.12226960282538252,-0.9449656201010554,0.053193786127620914,-0.333449774989995,-0.009609131611448246,0.05390506922986226,0.2040931634288934,0.04888109930727392,-0.13786829024431677,-0.4947756546094163
d_E,delta_E,-0.27707217440283266,0.9930340430910298,-0.03510201140225356,-0.24301289060623793,-0.23392764133015784,0.25495231953969144,0.2495300662883043,0.14290064635937863,0.2592598840187146,-0.5665101823535716,0.010823308420123554,0.3891726033083203,0.6193665744390825,0.10783059668787132
d_E,K_delta_E,0.3356333779502909,-0.8964720601990825,-0.05112989156957993,-0.09819696827635341,-0.15069102224425537,-0.9802626246256027,0.5283590531915107,0.5701837406694719,-0.02871584394474283,6.144341795608065e-05,-0.23253742166541932,0.40792664829682246,-0.27069771954492095,-0.060091315371499976
d_E,zeta,0.034998892028840066,-0.44082204214047,0.11809903081974106,-0.05198545186165173,0.006839746914580181,0.9882387337801322,-0.4383235269050502,-0.2405199647219101,-0.09824947105897242,-0.2180469723920848,0.028473677761938404,-0.0388714482104986,0.015222596417004661,0.02575954008492913
d_E,tau_memory,0.410543081874071,-0.9568276855225151,-0.01529454444305423,0.151103209919285,-0.30568155478998893,-0.9837494128928601,-0.0707415963967219,0.27604121262802095,0.029751144023486085,0.13734603886229685,0.2931791604005521,0.17245589276655718,0.2635689252495294,0.22018456981661824
delta_E,K_delta_E,-0.2780624027630295,-0.9051457309767779,0.01323401360262084,-0.006575856579440026,-0.1872691247017013,-0.23583558281553815,0.2751300728456235,0.5942657614782086,0.06382179727347372,0.12997693785530956,-0.014680366723475115,0.5650188542758787,-0.1630509764629739,0.5109411626069873
delta_E,zeta,-0.14588296830306272,-0.47390322092644455,0.0865415469418248,-0.016686698952984268,0.252387606627123,0.21430032898126034,0.00905335591032723,0.05457843745909357,0.1299007209432482,0.304477647136444,0.06275481070494578,0.17153187789479146,0.1442087075288184,0.3300363761340449
delta_E,tau_memory,-0.2780285410613333,-0.9641496851545849,-0.1148987067922322,-0.3210911626841666,0.12300149403654105,-0.21921705193626104,0.012263404954482018,0.2422470272558917,0.05566967134005617,0.008161421005715945,0.15704191468710393,0.10137067935701422,0.1711294480952704,-0.12493316354497078
K_delta_E,zeta,0.2506820114856532,0.08479218244355871,0.007589701027275235,0.09485731961602857,-0.010725956015232685,-0.9733334955990859,-0.2648355537274091,-0.15439308632440144,-0.1526051668498385,-0.19046845284484543,0.05882871834590394,0.004307952484498225,0.2775087981288211,0.13235324390147618
K_delta_E,tau_memory,0.28316990148676824,0.9658406251002049,-0.12672246977017335,0.05305309749170193,-0.12480555795445408,0.9622925687035544,-0.06939323912884623,0.4309613285479235,0.026931239122738204,0.09139270160706102,-0.07201847687733563,0.1573429366863742,-0.16999443701472655,-0.34378160951848985
zeta,tau_memory,-0.03999452484025839,0.2583194345284706,0.11199988631511004,0.05753644555118432,0.10093760942598018,-0.9981602864177399,0.0623877707662973,-0.05721073371262666,0.07823196554603828,0.05213526056835186,-0.4334195379551742,-0.024084198695529708,-0.09677669313354804,-0.3112672335063651
