param_x,param_y,103.0,107.0,110.0,111.0,112.0,204.0,207.0,302.0,307.0,308.0,311.0,312.0,Population,Overall_minus_Pop
c,K_delta_E,0.23099915518591504,-0.8411024678424923,-0.09793387630579208,0.021638664899858287,-0.17280610152437195,0.8725682278307656,-0.28321994974051307,0.1743289902004482,-0.13389702730096234,-0.1560892697475363,-0.014892739525201319,-0.38932176013350517,0.05160616378097587,0.08198419768593268
c,zeta,0.20790699015710362,-0.35304977435138524,-0.10263751575927466,-0.16042099504903679,0.07935224232544323,-0.8798984634854766,0.20962735531013404,-0.2399142389325501,0.05394657172696157,0.33830825863918995,0.49069085954486924,0.002531371030978876,0.48853463348649634,0.01799983558937022
c,tau_memory,-0.04406135236163062,-0.8006351405253869,0.1721130995733944,-0.12034928624696775,0.47958653801933016,0.870917957249814,-0.05792302873322736,0.20592965617903597,0.03293504724668458,-0.16684104345370607,-0.8340991659230818,-0.050493285777462066,0.09947780711469369,0.27051109607283685
delta,xi,0.746521327277385,-0.4650481143897628,-0.13114628592025546,0.39715967665732094,0.3741929633487073,0.4693555457244721,-0.6332246050727007,-0.20656251386317323,-0.4074523727610686,0.5687720422705654,0.08371723052527388,-0.358580175392985,-0.04811140596067851,-0.6440555937845402
delta,a,-0.3997562268582199,-0.3517729837032564,-0.24991761176533892,-0.407967949385167,-0.2586161171248386,0.8343815924562344,0.560944225027216,0.3371855534924673,0.3379381289852932,-0.17152643262859724,-0.13455430094220674,-0.2872984733254994,0.2085133324505452,0.10742864183878346
delta,d_E,0.6525892490288183,-0.3183415651979523,-0.010956856782744271,0.35321850327304827,0.31530093331068,0.9061088257520249,-0.6360417952888371,-0.09640231779969156,-0.31126563565021076,0.6158880560167636,0.026019777718994188,-0.5943791791417175,-0.34639642749353633,0.22974735191439957
delta,delta_E,-0.9144519807688026,-0.21609256770683083,-0.8312648295904199,-0.8789032086684043,-0.5762368299436419,0.285837113188855,-0.4414234299806314,-0.8594935413030675,-0.1195123467378994,-0.8878017766265854,-0.1990304697105479,-0.7220322627167807,-0.7840387843123274,-0.15973681592846972
delta,K_delta_E,0.3191855716106263,0.41632842189091335,-0.00675492952956113,0.0595315311240633,0.3435276135011477,-0.9201675421932587,-0.39879669483625896,-0.44299364944546293,0.09784243740530417,0.044416213429156935,0.20787470069215966,-0.5694922875466978,0.09747710139982925,-0.2547843727507795
delta,zeta,0.08429523131469233,-0.5425991195599641,0.06978949322795878,-0.0240353258827332,-0.1693672958062124,0.8505586659932827,0.3613236412076896,0.18450112400200006,0.2697460108276979,-0.38182061160795844,-0.36833274352564427,-0.02530890720231005,-0.1492510606551579,0.5151938438548676
delta,tau_memory,0.4675550533254327,0.29718053791655635,0.16498400182852074,0.46782708788328753,-0.35955979035139696,-0.8266227088973647,0.04437194780888114,-0.20930484327840657,0.17227858882035102,0.11888906154299922,0.327755434615536,-0.08071572815517267,-0.12485698881213554,0.34171458547405753
xi,a,-0.5366807869036861,0.7869201423101834,-0.11148541190546667,-0.6304807056703269,-0.5528715117866352,0.770588183914492,-0.7449677066496018,-0.344120790890649,-0.7202892534535709,-0.47022074765887983,0.03642619155784605,-0.2704119305838723,0.061728663842832134,-0.344561535185523
xi,d_E,0.7617631332244144,0.7274462582245825,0.6751490561573842,0.39519948646929365,0.5616038337205784,0.7394740021828259,0.8953970441789861,0.771589908513343,0.6375212848219048,0.6116133616580433,0.5969444587584327,0.5487711705573706,-0.04750392574152524,0.04706090934782825
xi,delta_E,-0.7190143468971398,0.7295474202751612,-0.259665238223849,-0.7145835339953129,-0.2958854530946093,0.2690255879593168,0.18627290811713937,-0.007853227851131763,-0.24909480227884687,-0.7940914796762216,-0.033303313516147,0.018022482174441693,-0.2549645765016825,-0.38190048597974313
xi,K_delta_E,-0.029380811088627643,-0.9148680550708571,0.04117312107869825,0.07180178099291863,0.002707622437205196,-0.7177706315492647,0.43641360946951785,0.41778455102034795,-0.07134067740566073,-0.20607328394282076,-0.2453847757880374,0.1486807066870292,0.2363343915438837,-0.17591729683507887
xi,zeta,0.016335888815799806,0.08603982346689822,-0.20201317176171452,0.0001899304715976704,-0.15801892278575935,0.8133148739352061,-0.5541615926679482,-0.45473013544073426,-0.2774703489519935,-0.2990455650900111,-0.09166543584907519,-0.06964587911400996,0.12548937865809853,-0.8685516379115444
xi,tau_memory,0.410492861352581,-0.8246179423727394,-0.020256801430655606,0.36410736469120164,-0.284885896394772,-0.8293483492553009,0.017900010538070818,0.2928306545883372,-0.15868376689420716,0.14345760879868089,0.5272107651687455,-0.0030981822144699016,-0.019928781863091632,0.11654011086121172
a,d_E,-0.5060409521940793,0.9912209682255033,-0.16121559209604305,-0.26669920022432386,-0.023407688882714828,0.964315031086823,-0.6248182146187095,-0.4486145152087137,-0.5232165432876378,-0.061939892647600456,0.09700788233820183,-4.476283791944984e-05,-0.26488376026913496,-0.13933087393628174
a,delta_E,0.35259295643899907,0.9887957652350018,0.259991004538792,0.44964064408272314,-0.032005652611115015,0.4762167622461999,-0.530746071176094,-0.38422314365100124,-0.3104825113565256,0.3341603389212703,0.17196013270020416,0.23730617185428307,-0.30006391732326126,0.05444791442216588
a,K_delta_E,-0.031160645790993736,-0.9354090442250876,0.2158782659906694,-0.32186913124479105,0.01688547787832878,-0.9531292980563367,-0.38212990006294356,-0.5259562235653512,0.011311561799492907,0.32096486819035486,0.026217464833995865,0.27142124012639063,0.03144971422489766,0.4519507668681897
a,zeta,-0.04998729815252736,-0.4097128755114663,-0.1321594125672469,-0.17543339820270448,-0.03292220395615418,0.9664820350195473,0.2922983504749991,0.17152238544613777,0.19980460848629064,-0.11297608370766996,-0.03271784469157178,-0.0027096996126647747,-0.22764995037774505,0.1496981842023725
a,tau_memory,-0.1682543807983532,-0.9710269777505494,-0.2206447881593984,-0.33796762922563417,0.009570861235838156,-0.9631562436630462,-0.018190202802738236,-0.2576976600822788,0.09164768076616299,-0.021060035947381466,0.17904227358294972,0.046546953912798145,-0.15733765193795252,-0.49340837111611413
d_E,delta_E,-0.3736358666187241,0.9898626609577902,-0.0477061213648977,-0.3344087532987548,-0.2596749661928319,0.3088148861593133,0.20700050916687185,0.12785802153790354,0.18089533840836688,-0.5405007026955785,-0.014898944548265175,0.4646380970994348,0.42821477518284984,0.11792436803231408
d_E,K_delta_E,0.2713860195444693,-0.8841487182758034,-0.05884679596141575,0.04881475396294004,-0.11014632485069849,-0.979182332151544,0.3937974854170345,0.5904739012834777,-0.03835161617548225,0.019460699285384013,-0.33679942875479973,0.41341967383862455,-0.220480799797336,-0.050726367296691485
d_E,zeta,0.18661331154681832,-0.4908783596369759,0.053288718946892716,0.032382146681696804,-0.0173730831255328,0.9879608312022539,-0.46734208237209696,-0.29291702441881645,-0.14880850817900892,-0.2139592183350913,0.03058575139635434,-0.03058149106534328,0.017896118812494678,0.009997817409930394
d_E,tau_memory,0.4846333600062542,-0.9444060721447881,0.052146226557112915,0.23912848735442585,-0.31265294420170003,-0.9825974756450567,0.008257896357214505,0.3016185845319636,-0.06590846181784814,0.14253444828860765,0.3687420969837972,0.13606315580196343,0.14115776400397784,0.2297148717498705
delta_E,K_delta_E,-0.11081993920501083,-0.8965441007776004,0.01416680759201785,0.004484459666033295,-0.31419457162718645,-0.29939341374339057,0.27700504936098314,0.5765766642553665,0.0918271580322109,0.11761492722474663,0.05372922880413095,0.5813640585062482,-0.00403827102182057,0.5092872903676856
delta_E,zeta,0.030928830876703735,-0.5332041211967169,0.12680629187392387,0.06862996433864452,0.26609752943039433,0.2669453410136221,-0.03457686703317273,-0.005177883983509731,0.08066860596195,0.4129009589217558,-0.05177748935948544,0.06588596136002405,0.07941573766602256,0.32898304060059136
delta_E,tau_memory,-0.33343932292344247,-0.9596138367790519,-0.11436964934947176,-0.471449169999233,0.11565239323848668,-0.2640053577121104,0.059242859357756486,0.20944547759604745,0.045618331114842585,-0.10038562493393668,0.1512648491233438,0.12453149739157014,0.0831150309401191,-0.1294669000268866
K_delta_E,zeta,0.23029074285567586,0.1404555750368728,-0.0007719895360158571,0.0727547361776475,-0.005181160834487083,-0.9754302529836626,-0.2686651205274645,-0.11566368789724622,-0.025593491420206862,-0.09133549906296887,-0.07081897220539048,0.025578331700110105,0.08698548611066775,0.13543774681683035
K_delta_E,tau_memory,0.2555341572777252,0.9545727120273986,-0.07915952871685943,0.07798403042276027,-0.08417717923359674,0.9669853664609983,-0.018440845442824642,0.41730282436875527,0.09233464596349446,0.06894864483373107,-0.07698139382353889,0.20271380067318903,-0.10055570575043969,-0.3404628407557598
zeta,tau_memory,0.08236837908997352,0.3305147748677367,0.17658509391289734,0.008245531129410299,0.10418040481172515,-0.9983472857758442,-0.04591418013410528,-0.09394672909259165,0.13025712057018218,-0.0677047589769173,-0.4653070414139677,0.07423472218554839,-0.07379372941181478,-0.30357431361384146
